# Absorption Cross-sections (XS) & Absorbance
# [Non-airy] IAO model, tropics, H=0
# Wavenumber range: 0-7500 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 1845.000000    5.0290390925E-22    1.4450627032E-02
 1846.000000    1.5204198503E-22    4.3688306622E-03
 1847.000000    9.0604573764E-23    2.6034653514E-03
 1848.000000    1.9780474271E-22    5.6837946762E-03
 1849.000000    4.8002322869E-23    1.3793165089E-03
 1850.000000    1.9542813745E-23    5.6155044209E-04
 1851.000000    1.2848940045E-23    3.6920619808E-04
 1852.000000    1.2182648380E-23    3.5006072683E-04
 1853.000000    9.3124093596E-24    2.6758621666E-04
 1854.000000    7.3570833535E-24    2.1140115562E-04
 1855.000000    6.2490202316E-24    1.7956165983E-04
 1856.000000    7.6868387895E-24    2.2087647035E-04
 1857.000000    7.7765832836E-24    2.2345522185E-04
 1858.000000    1.8137554484E-23    5.2117120247E-04
 1859.000000    2.0293534204E-23    5.8312192157E-04
 1860.000000    1.3369189798E-23    3.8415524702E-04
 1861.000000    2.3696741666E-23    6.8091094419E-04
 1862.000000    1.5227207110E-23    4.3754420404E-04
 1863.000000    1.1483627516E-23    3.2997480263E-04
 1864.000000    2.4228089955E-23    6.9617890255E-04
 1865.000000    2.8737341538E-23    8.2574940620E-04
 1866.000000    1.0564979663E-22    3.0357803527E-03
 1867.000000    1.3356501756E-22    3.8379066413E-03
 1868.000000    4.0896857227E-22    1.1751454297E-02
 1869.000000    5.9207528508E-22    1.7012910343E-02
 1870.000000    2.7189708912E-22    7.8127915763E-03
 1871.000000    9.4563079512E-23    2.7172105204E-03
 1872.000000    2.8773172699E-23    8.2677899207E-04
 1873.000000    1.5230865083E-23    4.3764931358E-04
 1874.000000    9.7763575776E-24    2.8091747645E-04
 1875.000000    7.1514590790E-24    2.0549267162E-04
 1876.000000    6.2663531686E-24    1.8005971085E-04
 1877.000000    6.1014215859E-24    1.7532050572E-04
 1878.000000    4.4683977231E-24    1.2839659374E-04
 1879.000000    1.0726121043E-23    3.0820833134E-04
 1880.000000    5.9277102061E-24    1.7032901865E-04
 1881.000000    3.8806209949E-24    1.1150719972E-04
 1882.000000    4.2797496827E-24    1.2297591113E-04
 1883.000000    6.2823991840E-24    1.8052078300E-04
 1884.000000    1.8185939673E-23    5.2256152041E-04
 1885.000000    2.7401346292E-23    7.8736042440E-04
 1886.000000    1.2277495983E-23    3.5278611295E-04
 1887.000000    1.4766275998E-23    4.2429963890E-04
 1888.000000    3.2936082126E-23    9.4639757204E-04
 1889.000000    1.6622476771E-22    4.7763639881E-03
 1890.000000    2.2995800355E-22    6.6076983715E-03
 1891.000000    3.8706637376E-23    1.1122108420E-03
 1892.000000    1.6885060655E-23    4.8518158130E-04
 1893.000000    1.3809330081E-23    3.9680240078E-04
 1894.000000    2.3674562156E-23    6.8027362993E-04
 1895.000000    1.3751338130E-22    3.9513603862E-03
 1896.000000    3.5057182538E-23    1.0073460562E-03
 1897.000000    1.0260293096E-23    2.9482305872E-04
 1898.000000    5.6856374748E-24    1.6337321121E-04
 1899.000000    3.5247619132E-24    1.0128181318E-04
 1900.000000    2.8806722474E-24    8.2774302369E-05
 1901.000000    3.5348987084E-24    1.0157308760E-04
 1902.000000    7.9893358943E-24    2.2956853410E-04
 1903.000000    4.8949626206E-24    1.4065366736E-04
 1904.000000    1.3340163751E-23    3.8332120185E-04
 1905.000000    9.8626658978E-24    2.8339749166E-04
 1906.000000    7.8381214078E-24    2.2522348108E-04
 1907.000000    1.7492309023E-23    5.0263048062E-04
 1908.000000    8.2160820630E-23    2.3608394242E-03
 1909.000000    3.7066079951E-23    1.0650704579E-03
 1910.000000    1.3965160631E-22    4.0128009347E-03
 1911.000000    2.5728412121E-23    7.3928971488E-04
 1912.000000    1.0736222315E-23    3.0849858501E-04
 1913.000000    8.2238744303E-24    2.3630785118E-04
 1914.000000    9.6401447880E-24    2.7700348774E-04
 1915.000000    1.4069457941E-23    4.0427701097E-04
 1916.000000    2.5105370445E-23    7.2138700479E-04
 1917.000000    8.5364482918E-23    2.4528946419E-03
 1918.000000    9.5209240920E-22    2.7357775615E-02
 1919.000000    9.6304866115E-23    2.7672596612E-03
 1920.000000    3.1703913693E-23    9.1099198832E-04
 1921.000000    2.7812632050E-23    7.9917846160E-04
 1922.000000    8.6730286440E-23    2.4921401457E-03
 1923.000000    2.1993090676E-22    6.3195760617E-03
 1924.000000    4.9137487857E-23    1.4119347597E-03
 1925.000000    1.4817778279E-23    4.2577952449E-04
 1926.000000    7.5825846634E-24    2.1788079371E-04
 1927.000000    5.0277641329E-24    1.4446963515E-04
 1928.000000    4.0972007621E-24    1.1773048290E-04
 1929.000000    2.8708646823E-24    8.2492488165E-05
 1930.000000    2.4738648185E-24    7.1084947165E-05
 1931.000000    2.4910585532E-24    7.1578998303E-05
 1932.000000    3.9726844078E-24    1.1415258389E-04
 1933.000000    1.3445711501E-23    3.8635404995E-04
 1934.000000    4.0304936402E-24    1.1581369577E-04
 1935.000000    2.2688527090E-24    6.5194053346E-05
 1936.000000    2.1981322254E-24    6.3161944800E-05
 1937.000000    2.9565755709E-24    8.4955336557E-05
 1938.000000    4.4696719241E-24    1.2843320710E-04
 1939.000000    5.7466562561E-24    1.6512654745E-04
 1940.000000    1.0138617211E-23    2.9132677879E-04
 1941.000000    2.6852927806E-23    7.7160196469E-04
 1942.000000    1.3720678980E-22    3.9425506725E-03
 1943.000000    2.0184798778E-22    5.7999747762E-03
 1944.000000    3.1375882349E-23    9.0156621428E-04
 1945.000000    3.4925365026E-23    1.0035583630E-03
 1946.000000    3.7433969240E-23    1.0756415248E-03
 1947.000000    1.6650132178E-23    4.7843105949E-04
 1948.000000    5.4450586351E-24    1.5646032980E-04
 1949.000000    4.3506415046E-24    1.2501294298E-04
 1950.000000    2.7395385686E-24    7.8718915017E-05
 1951.000000    2.3108793741E-24    6.6401663094E-05
 1952.000000    1.7765820114E-24    5.1048964953E-05
 1953.000000    2.0770915232E-24    5.9683916471E-05
 1954.000000    4.6471898495E-24    1.3353407286E-04
 1955.000000    2.9926022188E-23    8.5990539590E-04
 1956.000000    6.2175633153E-24    1.7865776516E-04
 1957.000000    3.1776993370E-24    9.1309188680E-05
 1958.000000    2.5801386403E-24    7.4138658488E-05
 1959.000000    1.7121870338E-24    4.9198615837E-05
 1960.000000    2.5553815828E-24    7.3427280038E-05
 1961.000000    1.2679217060E-23    3.6432931503E-04
 1962.000000    4.2699186160E-24    1.2269342163E-04
 1963.000000    2.5225735225E-24    7.2484561091E-05
 1964.000000    3.4189619669E-24    9.8241718367E-05
 1965.000000    7.5837764293E-24    2.1791503835E-04
 1966.000000    4.3629479975E-23    1.2536656230E-03
 1967.000000    7.3011015653E-23    2.0979255420E-03
 1968.000000    4.8275322016E-23    1.3871609674E-03
 1969.000000    8.8625243648E-24    2.5465905474E-04
 1970.000000    3.6798544772E-24    1.0573830031E-04
 1971.000000    1.9762745357E-24    5.6787003845E-05
 1972.000000    1.2768041140E-24    3.6688161904E-05
 1973.000000    9.3180066346E-25    2.6774705083E-05
 1974.000000    7.5570181680E-25    2.1714615657E-05
 1975.000000    8.1135162509E-25    2.3313677842E-05
 1976.000000    2.2196659849E-24    6.3780703815E-05
 1977.000000    9.2926509160E-25    2.6701847023E-05
 1978.000000    5.6350009110E-25    1.6191820145E-05
 1979.000000    5.6187241428E-25    1.6145049877E-05
 1980.000000    6.0358244176E-25    1.7343561241E-05
 1981.000000    1.0194483739E-24    2.9293206831E-05
 1982.000000    8.0584932140E-25    2.3155572611E-05
 1983.000000    9.1073702413E-25    2.6169454676E-05
 1984.000000    1.1006301199E-24    3.1625913161E-05
 1985.000000    1.4411940884E-24    4.1411804260E-05
 1986.000000    2.4730710668E-24    7.1062139211E-05
 1987.000000    5.6503626426E-24    1.6235961113E-04
 1988.000000    3.2093961237E-23    9.2219975879E-04
 1989.000000    2.0879448537E-23    5.9995780085E-04
 1990.000000    9.8600932023E-24    2.8332356687E-04
 1991.000000    2.7012097771E-23    7.7617561338E-04
 1992.000000    2.9014802415E-22    8.3372206973E-03
 1993.000000    3.9966924483E-23    1.1484243981E-03
 1994.000000    9.1563584751E-24    2.6310219280E-04
 1995.000000    3.7802136318E-24    1.0862205739E-04
 1996.000000    2.2601546878E-24    6.4944121184E-05
 1997.000000    1.8118054615E-24    5.2061088604E-05
 1998.000000    2.7968694303E-24    8.0366281212E-05
 1999.000000    1.1001993154E-23    3.1613534265E-04
 2000.000000    2.1348296919E-24    6.1342986377E-05
 2001.000000    1.0539677223E-24    3.0285098562E-05
 2002.000000    6.3238915345E-25    1.8171303955E-05
 2003.000000    6.0915263683E-25    1.7503617288E-05
 2004.000000    4.2293073750E-25    1.2152648320E-05
 2005.000000    5.0064718403E-25    1.4385781454E-05
 2006.000000    7.8881856633E-25    2.2666204593E-05
 2007.000000    2.1969283590E-24    6.3127352455E-05
 2008.000000    5.5159612892E-24    1.5849767290E-04
 2009.000000    3.2997978516E-24    9.4817612582E-05
 2010.000000    1.6597084581E-24    4.7690677023E-05
 2011.000000    8.4596218938E-25    2.4308190604E-05
 2012.000000    7.9035511644E-25    2.2710356392E-05
 2013.000000    1.0043186422E-24    2.8858463522E-05
 2014.000000    1.6241408026E-24    4.6668662847E-05
 2015.000000    3.4895377399E-24    1.0026966875E-04
 2016.000000    1.4292004555E-23    4.1067174774E-04
 2017.000000    1.0058012768E-22    2.8901066093E-03
 2018.000000    2.1451041488E-23    6.1638216424E-04
 2019.000000    1.8132252359E-23    5.2101884927E-04
 2020.000000    4.0802869853E-24    1.1724447618E-04
 2021.000000    1.8293626067E-24    5.2565582110E-05
 2022.000000    1.8395194147E-24    5.2857431590E-05
 2023.000000    8.2319388511E-24    2.3653957724E-04
 2024.000000    1.5631156213E-24    4.4915142705E-05
 2025.000000    8.8147974118E-25    2.5328765081E-05
 2026.000000    1.8419812050E-24    5.2928169582E-05
 2027.000000    3.4557825938E-24    9.9299735889E-05
 2028.000000    7.5475980946E-25    2.1687547669E-05
 2029.000000    3.7966742663E-25    1.0909504336E-05
 2030.000000    3.6611970552E-25    1.0520219104E-05
 2031.000000    1.9081824796E-25    5.4830421505E-06
 2032.000000    1.9780624986E-25    5.6838379830E-06
 2033.000000    2.6673864856E-25    7.6645670363E-06
 2034.000000    1.0785498583E-24    3.0991450753E-05
 2035.000000    3.8480569880E-25    1.1057149349E-05
 2036.000000    3.9414050602E-25    1.1325379154E-05
 2037.000000    1.1518329117E-24    3.3097193130E-05
 2038.000000    1.3455603257E-24    3.8663828334E-05
 2039.000000    1.0899130389E-24    3.1317964591E-05
 2040.000000    2.7835075168E-24    7.9982335043E-05
 2041.000000    2.4559675597E-23    7.0570680708E-04
 2042.000000    9.9054647926E-24    2.8462729094E-04
 2043.000000    2.9541271455E-24    8.4884982594E-05
 2044.000000    1.0028336576E-23    2.8815793424E-04
 2045.000000    1.4701683479E-24    4.2244361355E-05
 2046.000000    1.4455144905E-24    4.1535948294E-05
 2047.000000    1.2309853455E-24    3.5371588453E-05
 2048.000000    3.5711878222E-25    1.0261583243E-05
 2049.000000    3.5362872538E-25    1.0161298658E-05
 2050.000000    1.8199424042E-25    5.2294898525E-06
 2051.000000    1.8845992284E-25    5.4152771639E-06
 2052.000000    2.3566785931E-25    6.7717674799E-06
 2053.000000    2.7605478354E-25    7.9322603063E-06
 2054.000000    2.1715624379E-25    6.2398478693E-06
 2055.000000    2.2041211897E-25    6.3334033915E-06
 2056.000000    1.7865346892E-25    5.1334948878E-06
 2057.000000    2.2257362982E-25    6.3955130443E-06
 2058.000000    3.5493583623E-25    1.0198857665E-05
 2059.000000    6.8551334453E-25    1.9697794121E-05
 2060.000000    3.2957417700E-24    9.4701063632E-05
 2061.000000    3.1331315867E-24    9.0028562449E-05
 2062.000000    1.0988712105E-24    3.1575372007E-05
 2063.000000    1.6310633551E-24    4.6867578033E-05
 2064.000000    5.5682395631E-24    1.5999985617E-04
 2065.000000    5.2488997983E-23    1.5082382920E-03
 2066.000000    1.4991523397E-23    4.3077198101E-04
 2067.000000    1.9438883989E-24    5.5856408605E-05
 2068.000000    7.9549778908E-25    2.2858127851E-05
 2069.000000    5.3377086575E-25    1.5337569582E-05
 2070.000000    3.1989514662E-25    9.1919855225E-06
 2071.000000    2.7520810297E-25    7.9079314734E-06
 2072.000000    4.2473670295E-25    1.2204541599E-05
 2073.000000    6.6259331659E-25    1.9039201556E-05
 2074.000000    3.0081486507E-24    8.6437256516E-05
 2075.000000    8.7535994565E-25    2.5152916612E-05
 2076.000000    3.1037450408E-25    8.9184158566E-06
 2077.000000    9.0654217947E-25    2.6048918457E-05
 2078.000000    9.0802248852E-25    2.6091454205E-05
 2079.000000    9.7162202361E-25    2.7918946782E-05
 2080.000000    2.9047093429E-25    8.3464993167E-06
 2081.000000    2.8382233577E-25    8.1554560264E-06
 2082.000000    1.2736156425E-24    3.6596543184E-05
 2083.000000    1.9975986281E-25    5.7399738205E-06
 2084.000000    1.7463951664E-25    5.0181564976E-06
 2085.000000    2.1456802772E-25    6.1654771109E-06
 2086.000000    3.9626973410E-25    1.1386561182E-05
 2087.000000    2.0284713391E-24    5.8286846107E-05
 2088.000000    1.5190408186E-24    4.3648681014E-05
 2089.000000    1.8383648670E-24    5.2824256388E-05
 2090.000000    2.6021802000E-23    7.4772008824E-04
 2091.000000    2.1563092284E-24    6.1960187325E-05
 2092.000000    5.9551677712E-25    1.7111799449E-05
 2093.000000    3.6850739162E-25    1.0588827760E-05
 2094.000000    2.6513134659E-25    7.6183822265E-06
 2095.000000    3.4484918688E-25    9.9090241496E-06
 2096.000000    1.9402611488E-25    5.5752181857E-06
 2097.000000    6.1701111000E-25    1.7729425564E-05
 2098.000000    3.3736439400E-25    9.6939533414E-06
 2099.000000    4.2201155267E-25    1.2126236123E-05
 2100.000000    5.9193501277E-25    1.7008879707E-05
 2101.000000    4.0506221850E-25    1.1639207683E-05
 2102.000000    9.7766993089E-26    2.8092729588E-06
 2103.000000    1.3607091225E-25    3.9099119467E-06
 2104.000000    8.1781921452E-26    2.3499519950E-06
 2105.000000    1.1077626301E-25    3.1830861348E-06
 2106.000000    4.6635155043E-25    1.3400318027E-05
 2107.000000    3.2850609651E-25    9.4394157431E-06
 2108.000000    2.2963073582E-25    6.5982945397E-06
 2109.000000    8.4190799780E-26    2.4191695963E-06
 2110.000000    7.4419841934E-26    2.1384072777E-06
 2111.000000    9.5460805154E-26    2.7430061012E-06
 2112.000000    1.4688250707E-25    4.2205763131E-06
 2113.000000    2.5623304872E-25    7.3626952428E-06
 2114.000000    1.1885428968E-24    3.4152031426E-05
 2115.000000    9.9807473258E-24    2.8679048711E-04
 2116.000000    8.6696541110E-25    2.4911704949E-05
 2117.000000    2.4338507974E-25    6.9935169476E-06
 2118.000000    1.2085346540E-25    3.4726481975E-06
 2119.000000    9.8542953317E-26    2.8315696871E-06
 2120.000000    1.1887342601E-25    3.4157530130E-06
 2121.000000    2.5425379031E-25    7.3058224993E-06
 2122.000000    1.9641371624E-25    5.6438244068E-06
 2123.000000    1.9559916007E-25    5.6204186483E-06
 2124.000000    3.7582548437E-25    1.0799108545E-05
 2125.000000    6.3728206726E-25    1.8311898751E-05
 2126.000000    1.0780733878E-25    3.0977759673E-06
 2127.000000    6.0776312784E-26    1.7463690622E-06
 2128.000000    7.0148641905E-26    2.0156770355E-06
 2129.000000    6.5639912693E-26    1.8861215418E-06
 2130.000000    5.8466385090E-26    1.6799947451E-06
 2131.000000    6.3454429834E-26    1.8233230686E-06
 2132.000000    7.8886455233E-26    2.2667525972E-06
 2133.000000    6.7248314532E-26    1.9323379555E-06
 2134.000000    1.1660522494E-25    3.3505776840E-06
 2135.000000    3.4581711661E-25    9.9368370007E-06
 2136.000000    7.8889362973E-24    2.2668361492E-04
 2137.000000    1.3653264964E-24    3.9231796797E-05
 2138.000000    7.8093264867E-25    2.2439607716E-05
 2139.000000    1.2914143674E-24    3.7107978330E-05
 2140.000000    6.6046674594E-25    1.8978095888E-05
 2141.000000    1.5567520758E-25    4.4732290234E-06
 2142.000000    1.2073604920E-25    3.4692743170E-06
 2143.000000    9.0555091852E-26    2.6020435198E-06
 2144.000000    1.4795521155E-25    4.2513998005E-06
 2145.000000    6.3160510236E-25    1.8148774741E-05
 2146.000000    5.0964622149E-25    1.4644363127E-05
 2147.000000    4.6988786044E-25    1.3501931667E-05
 2148.000000    3.0475358077E-25    8.7569021660E-06
 2149.000000    1.2418872370E-25    3.5684847439E-06
 2150.000000    6.9814522245E-26    2.0060763176E-06
 2151.000000    2.1850406202E-25    6.2785765771E-06
 2152.000000    3.0517905238E-25    8.7691278248E-06
 2153.000000    4.0016892054E-25    1.1498601848E-05
 2154.000000    9.8356099123E-26    2.8262005496E-06
 2155.000000    1.2058507021E-25    3.4649360307E-06
 2156.000000    1.1918415593E-25    3.4246816415E-06
 2157.000000    1.5018625995E-25    4.3155075708E-06
 2158.000000    1.0204338468E-25    2.9321523774E-06
 2159.000000    5.9276263716E-26    1.7032660972E-06
 2160.000000    1.0774235281E-25    3.0959086365E-06
 2161.000000    3.5769106122E-25    1.0278027319E-05
 2162.000000    2.1615020306E-24    6.2109399227E-05
 2163.000000    4.8607727616E-25    1.3967124330E-05
 2164.000000    1.9029469709E-25    5.4679982462E-06
 2165.000000    7.8600224538E-26    2.2585279384E-06
 2166.000000    6.5825568717E-26    1.8914562507E-06
 2167.000000    6.0888803602E-26    1.7496014150E-06
 2168.000000    4.0802535498E-26    1.1724351543E-06
 2169.000000    1.2852990468E-25    3.6932258445E-06
 2170.000000    5.4564702372E-26    1.5678823500E-06
 2171.000000    2.1876634269E-25    6.2861130469E-06
 2172.000000    1.1326759826E-25    3.2546730838E-06
 2173.000000    1.2004775321E-25    3.4494965654E-06
 2174.000000    4.8404348224E-26    1.3908684543E-06
 2175.000000    8.3624366735E-26    2.4028934996E-06
 2176.000000    8.8979154635E-26    2.5567599567E-06
 2177.000000    8.2655073817E-26    2.3750414782E-06
 2178.000000    4.3546681507E-26    1.2512864612E-06
 2179.000000    6.4302444663E-26    1.8476902405E-06
 2180.000000    1.2293507114E-25    3.5324618272E-06
 2181.000000    2.7182014453E-25    7.8105806218E-06
 2182.000000    1.3690427469E-25    3.9338580913E-06
 2183.000000    1.2080615412E-25    3.4712887377E-06
 2184.000000    7.7373009203E-26    2.2232646789E-06
 2185.000000    2.5259496798E-25    7.2581572845E-06
 2186.000000    3.1812967549E-25    9.1412558216E-06
 2187.000000    1.3719920050E-24    3.9423325987E-05
 2188.000000    1.3796939896E-25    3.9644637661E-06
 2189.000000    8.5395694965E-26    2.4537915004E-06
 2190.000000    7.2733506151E-25    2.0899514813E-05
 2191.000000    5.7187844494E-26    1.6432566865E-06
 2192.000000    6.2804216609E-26    1.8046396012E-06
 2193.000000    1.0714880871E-25    3.0788535205E-06
 2194.000000    1.1496161161E-25    3.3033494904E-06
 2195.000000    8.8593028715E-26    2.5456648716E-06
 2196.000000    7.6058051351E-26    2.1854801933E-06
 2197.000000    1.0994876081E-25    3.1593083804E-06
 2198.000000    1.4776184852E-25    4.2458436358E-06
 2199.000000    2.1259129661E-25    6.1086769878E-06
 2200.000000    4.9219908878E-25    1.4143030759E-05
 2201.000000    1.8270422837E-25    5.2498909091E-06
 2202.000000    1.3873973534E-25    3.9865988969E-06
 2203.000000    1.7548965681E-25    5.0425847399E-06
 2204.000000    1.5860145862E-25    4.5573130035E-06
 2205.000000    6.7182249714E-25    1.9304396245E-05
 2206.000000    2.6507360307E-25    7.6167230030E-06
 2207.000000    2.5264449115E-25    7.2595803016E-06
 2208.000000    1.6464090527E-25    4.7308526985E-06
 2209.000000    2.8200267033E-25    8.1031690864E-06
 2210.000000    2.0186017096E-25    5.8003248521E-06
 2211.000000    2.0960625471E-25    6.0229036892E-06
 2212.000000    3.0532385277E-25    8.7732885728E-06
 2213.000000    2.3907867665E-25    6.8697751675E-06
 2214.000000    3.3373685510E-25    9.5897182961E-06
 2215.000000    5.8594598206E-25    1.6836788682E-05
 2216.000000    7.1413598335E-25    2.0520247617E-05
 2217.000000    3.1536741889E-25    9.0618841182E-06
 2218.000000    2.3869215768E-25    6.8586687886E-06
 2219.000000    2.6497410878E-25    7.6138640971E-06
 2220.000000    1.2784700481E-25    3.6736031469E-06
 2221.000000    1.1758212580E-25    3.3786483149E-06
 2222.000000    2.6750584696E-25    7.6866119989E-06
 2223.000000    1.0329467637E-25    2.9681074559E-06
 2224.000000    2.6609899665E-25    7.6461870416E-06
 2225.000000    1.1697330969E-25    3.3611543673E-06
 2226.000000    1.7156068952E-25    4.9296883399E-06
 2227.000000    4.5519720428E-25    1.3079804917E-05
 2228.000000    2.3919075850E-25    6.8729957689E-06
 2229.000000    2.0669368277E-25    5.9392127692E-06
 2230.000000    2.4252687585E-25    6.9688569994E-06
 2231.000000    1.1233639113E-24    3.2279154336E-05
 2232.000000    2.8935788446E-25    8.3145165309E-06
 2233.000000    1.0734566494E-24    3.0845100605E-05
 2234.000000    1.0778232887E-24    3.0970573233E-05
 2235.000000    9.9609977070E-25    2.8622299425E-05
 2236.000000    5.4468812834E-25    1.5651270246E-05
 2237.000000    1.3710073586E-24    3.9395032792E-05
 2238.000000    5.1614103370E-25    1.4830987464E-05
 2239.000000    1.3288560276E-24    3.8183840850E-05
 2240.000000    5.1812651510E-25    1.4888039021E-05
 2241.000000    9.9674846496E-25    2.8640939246E-05
 2242.000000    5.7397218118E-25    1.6492729056E-05
 2243.000000    9.3396934501E-25    2.6837020781E-05
 2244.000000    5.7301093222E-25    1.6465108173E-05
 2245.000000    1.0131299184E-24    2.9111649992E-05
 2246.000000    8.2783419406E-25    2.3787294078E-05
 2247.000000    7.3628472525E-25    2.1156677763E-05
 2248.000000    8.8720928231E-25    2.5493399836E-05
 2249.000000    4.3725864742E-25    1.2564351786E-05
 2250.000000    1.0952260080E-24    3.1470629409E-05
 2251.000000    7.8686734647E-25    2.2610137519E-05
 2252.000000    1.3378429275E-24    3.8442073757E-05
 2253.000000    8.3173724752E-25    2.3899445860E-05
 2254.000000    1.6967575984E-24    4.8755260730E-05
 2255.000000    2.3843899904E-24    6.8513944345E-05
 2256.000000    2.1764488138E-24    6.2538885626E-05
 2257.000000    1.2926683492E-24    3.7144010707E-05
 2258.000000    1.2250284660E-24    3.5200421272E-05
 2259.000000    1.6951750871E-24    4.8709788265E-05
 2260.000000    1.2420261962E-24    3.5688840343E-05
 2261.000000    3.6615417281E-24    1.0521209500E-04
 2262.000000    2.2337139762E-24    6.4184363995E-05
 2263.000000    1.2025357515E-23    3.4554107291E-04
 2264.000000    1.0627172692E-24    3.0536511279E-05
 2265.000000    2.8443932023E-23    8.1731846863E-04
 2266.000000    1.4008769524E-24    4.0253316755E-05
 2267.000000    6.0912454556E-24    1.7502810103E-04
 2268.000000    1.8805946352E-24    5.4037702175E-05
 2269.000000    2.2115582659E-24    6.3547733614E-05
 2270.000000    4.7948157364E-24    1.3777600973E-04
 2271.000000    1.8450879370E-24    5.3017439571E-05
 2272.000000    3.4786451703E-23    9.9956677622E-04
 2273.000000    1.5847607848E-24    4.5537102843E-05
 2274.000000    5.2228096534E-24    1.5007414532E-04
 2275.000000    3.8636246341E-24    1.1101882000E-04
 2276.000000    1.7006873260E-24    4.8868178977E-05
 2277.000000    1.7911072455E-23    5.1466338403E-04
 2278.000000    2.1674720371E-24    6.2280943601E-05
 2279.000000    4.5418214113E-24    1.3050637717E-04
 2280.000000    4.1230108364E-24    1.1847211912E-04
 2281.000000    1.5112224817E-24    4.3424026027E-05
 2282.000000    6.7910210821E-24    1.9513571284E-04
 2283.000000    1.4724305405E-24    4.2309364035E-05
 2284.000000    2.4988164619E-24    7.1801916922E-05
 2285.000000    2.3252024983E-24    6.6813229044E-05
 2286.000000    4.4059138627E-24    1.2660115937E-04
 2287.000000    1.1989014130E-23    3.4449676863E-04
 2288.000000    4.2631869231E-24    1.2249999067E-04
 2289.000000    1.0144451868E-23    2.9149443400E-04
 2290.000000    1.1745633594E-23    3.3750338225E-04
 2291.000000    4.1611428995E-24    1.1956781994E-04
 2292.000000    7.3278659536E-24    2.1056161204E-04
 2293.000000    2.3715722066E-23    6.8145633403E-04
 2294.000000    1.0661463931E-23    3.0635044995E-04
 2295.000000    5.3068074259E-24    1.5248776840E-04
 2296.000000    5.8617386086E-23    1.6843336636E-03
 2297.000000    1.4362215055E-23    4.1268920222E-04
 2298.000000    1.4246741084E-23    4.0937113040E-04
 2299.000000    9.4234107301E-24    2.7077577112E-04
 2300.000000    1.6789613514E-23    4.8243896782E-04
 2301.000000    3.2938963497E-23    9.4648036643E-04
 2302.000000    1.3672616710E-23    3.9287402820E-04
 2303.000000    1.6972463833E-23    4.8769305656E-04
 2304.000000    1.1578752020E-23    3.3270814535E-04
 2305.000000    4.3269057947E-23    1.2433091231E-03
 2306.000000    2.0611993525E-23    5.9227264957E-04
 2307.000000    2.1402090565E-22    6.1497559030E-03
 2308.000000    2.0516519362E-23    5.8952925964E-04
 2309.000000    4.5245807446E-22    1.3001097747E-02
 2310.000000    2.2742113868E-23    6.5348031578E-04
 2311.000000    2.4558625131E-22    7.0567662260E-03
 2312.000000    2.6657592191E-23    7.6598911884E-04
 2313.000000    1.8118953168E-22    5.2063670539E-03
 2314.000000    3.0177216512E-23    8.6712330655E-04
 2315.000000    1.8649387031E-22    5.3587838829E-03
 2316.000000    6.1358919357E-23    1.7631098951E-03
 2317.000000    2.5696321528E-22    7.3836761189E-03
 2318.000000    1.6250778083E-22    4.6695587115E-03
 2319.000000    4.0995572291E-22    1.1779819449E-02
 2320.000000    6.9094404270E-23    1.9853841812E-03
 2321.000000    5.8616867899E-22    1.6843187738E-02
 2322.000000    6.0080845673E-23    1.7263852529E-03
 2323.000000    1.4017570569E-21    4.0278606002E-02
 2324.000000    7.4312040594E-23    2.1353096741E-03
 2325.000000    2.3734928462E-21    6.8200821770E-02
 2326.000000    1.9292131343E-22    5.5434724121E-03
 2327.000000    8.9869181202E-22    2.5823343094E-02
 2328.000000    1.0129198257E-22    2.9105613110E-03
 2329.000000    3.4956439180E-22    1.0044512593E-02
 2330.000000    1.4959261416E-22    4.2984495330E-03
 2331.000000    2.5257401192E-22    7.2575551253E-03
 2332.000000    2.8083739953E-22    8.0696857641E-03
 2333.000000    1.3393833748E-22    3.8486337541E-03
 2334.000000    1.0466658559E-21    3.0075284029E-02
 2335.000000    1.2592402424E-22    3.6183475115E-03
 2336.000000    2.1771315806E-21    6.2558504499E-02
 2337.000000    1.4178237702E-22    4.0740272888E-03
 2338.000000    3.2722307888E-22    9.4025490398E-03
 2339.000000    3.0218690611E-22    8.6831503865E-03
 2340.000000    1.4570588183E-22    4.1867667279E-03
 2341.000000    2.1501385651E-21    6.1782877204E-02
 2342.000000    1.7350670016E-22    4.9856057299E-03
 2343.000000    3.8626329880E-22    1.1099032567E-02
 2344.000000    2.5389230727E-22    7.2954355116E-03
 2345.000000    1.4279829178E-22    4.1032189594E-03
 2346.000000    1.2398230031E-21    3.5625532976E-02
 2347.000000    1.5469053464E-22    4.4449350666E-03
 2348.000000    9.4235699660E-23    2.7078034666E-03
 2349.000000    1.7375116720E-22    4.9926303362E-03
 2350.000000    2.5201403123E-22    7.2414644330E-03
 2351.000000    2.2879259663E-22    6.5742111380E-03
 2352.000000    1.0936798620E-22    3.1426201880E-03
