# Absorption Cross-sections (XS) & Absorbance
# [Non-airy] IAO model, mean latitude, winter, H=0
# Wavenumber range: 0-7500 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 1802.000000    4.6118428213E-23    1.3251839827E-03
 1803.000000    3.0051930289E-23    8.6352328585E-04
 1804.000000    8.0736106353E-24    2.3199011569E-04
 1805.000000    9.5050608245E-24    2.7312193515E-04
 1806.000000    5.6042412733E-24    1.6103434264E-04
 1807.000000    8.9690540633E-24    2.5772011852E-04
 1808.000000    2.1035962194E-23    6.0445512220E-04
 1809.000000    1.0309018618E-23    2.9622315589E-04
 1810.000000    3.2562884052E-23    9.3567396048E-04
 1811.000000    5.6950126223E-23    1.6364260017E-03
 1812.000000    2.4200286898E-23    6.9537999921E-04
 1813.000000    9.0604627249E-24    2.6034668883E-04
 1814.000000    3.5978310439E-24    1.0338140862E-04
 1815.000000    2.7588198714E-24    7.9272951107E-05
 1816.000000    3.2100138107E-24    9.2237724725E-05
 1817.000000    1.0466028444E-23    3.0073473435E-04
 1818.000000    8.5410998329E-24    2.4542312329E-04
 1819.000000    2.8614423496E-24    8.2221743370E-05
 1820.000000    2.7889058483E-24    8.0137452698E-05
 1821.000000    3.9666865149E-24    1.1398023822E-04
 1822.000000    7.1679725422E-24    2.0596717559E-04
 1823.000000    1.7584626923E-23    5.0528317733E-04
 1824.000000    2.2909206763E-23    6.5828162483E-04
 1825.000000    1.5896701374E-22    4.5678169997E-03
 1826.000000    4.7980027864E-23    1.3786758760E-03
 1827.000000    1.7809158821E-23    5.1173495997E-04
 1828.000000    2.3939271400E-23    6.8787988331E-04
 1829.000000    9.6734022095E-23    2.7795911880E-03
 1830.000000    2.4105758604E-22    6.9266378824E-03
 1831.000000    5.0083089693E-23    1.4391060329E-03
 1832.000000    1.5131306428E-23    4.3478855836E-04
 1833.000000    1.3907439142E-23    3.9962150286E-04
 1834.000000    7.1990446659E-24    2.0686001349E-04
 1835.000000    6.1081998527E-24    1.7551527495E-04
 1836.000000    8.0524983375E-24    2.3138346711E-04
 1837.000000    2.9012895984E-23    8.3366728964E-04
 1838.000000    1.0847676796E-23    3.1170115932E-04
 1839.000000    6.7139762448E-24    1.9292187797E-04
 1840.000000    7.2058902752E-24    2.0705671776E-04
 1841.000000    1.1216821223E-23    3.2230829188E-04
 1842.000000    3.7053310362E-23    1.0647035318E-03
 1843.000000    5.8072880305E-23    1.6686876330E-03
 1844.000000    3.6737246301E-22    1.0556216301E-02
 1845.000000    1.2424670365E-22    3.5701507611E-03
 1846.000000    3.7563224820E-23    1.0793556025E-03
 1847.000000    2.2384623947E-23    6.4320806808E-04
 1848.000000    4.8869336188E-23    1.4042295905E-03
 1849.000000    1.1859268421E-23    3.4076860742E-04
 1850.000000    4.8281174837E-24    1.3873291446E-04
 1851.000000    3.1744520514E-24    9.1215879975E-05
 1852.000000    3.0097738912E-24    8.6483956779E-05
 1853.000000    2.3006782438E-24    6.6108540041E-05
 1854.000000    1.8176213255E-24    5.2228203791E-05
 1855.000000    1.5437645269E-24    4.4359101198E-05
 1856.000000    1.8990791512E-24    5.4568843098E-05
 1857.000000    1.9213152494E-24    5.5207783373E-05
 1858.000000    4.4809863237E-24    1.2875831925E-04
 1859.000000    5.0135804424E-24    1.4406207574E-04
 1860.000000    3.3030341276E-24    9.4910604933E-05
 1861.000000    5.8543712414E-24    1.6822166970E-04
 1862.000000    3.7620256849E-24    1.0809943819E-04
 1863.000000    2.8371551686E-24    8.1523866523E-05
 1864.000000    5.9857682633E-24    1.7199728035E-04
 1865.000000    7.0998659346E-24    2.0401017512E-04
 1866.000000    2.6101645218E-23    7.5001433279E-04
 1867.000000    3.2998388532E-23    9.4818790737E-04
 1868.000000    1.0103933335E-22    2.9033015948E-03
 1869.000000    1.4627731364E-22    4.2031864612E-03
 1870.000000    6.7174511891E-23    1.9302172831E-03
 1871.000000    2.3362631802E-23    6.7131050769E-04
 1872.000000    7.1086461218E-24    2.0426246827E-04
 1873.000000    3.7629003123E-24    1.0812457006E-04
 1874.000000    2.4153172333E-24    6.9402619186E-05
 1875.000000    1.7665816651E-24    5.0761611301E-05
 1876.000000    1.5480589778E-24    4.4482499538E-05
 1877.000000    1.5072886482E-24    4.3310989800E-05
 1878.000000    1.1038813708E-24    3.1719335807E-05
 1879.000000    2.6499697774E-24    7.6145212223E-05
 1880.000000    1.4658596745E-24    4.2120554340E-05
 1881.000000    9.5873005687E-25    2.7548504239E-05
 1882.000000    1.0572462260E-24    3.0379304300E-05
 1883.000000    1.5519572361E-24    4.4594513536E-05
 1884.000000    4.4927166142E-24    1.2909538175E-04
 1885.000000    6.7697013890E-24    1.9452310489E-04
 1886.000000    3.0340756140E-24    8.7182251475E-05
 1887.000000    3.6481713466E-24    1.0482790550E-04
 1888.000000    8.1371209279E-24    2.3381504394E-04
 1889.000000    4.1067839776E-23    1.1800585056E-03
 1890.000000    5.6813249534E-23    1.6324929363E-03
 1891.000000    9.5628260753E-24    2.7478178324E-04
 1892.000000    4.1721330372E-24    1.1988361462E-04
 1893.000000    3.4120220721E-24    9.8042304863E-05
 1894.000000    5.8491040613E-24    1.6807032060E-04
 1895.000000    3.3974365812E-23    9.7623199971E-04
 1896.000000    8.6628076668E-24    2.4892032123E-04
 1897.000000    2.5350767080E-24    7.2843832250E-05
 1898.000000    1.4051663043E-24    4.0376568579E-05
 1899.000000    8.7442218652E-25    2.5125970694E-05
 1900.000000    7.1209987715E-25    2.0461741388E-05
 1901.000000    8.7399995401E-25    2.5113838108E-05
 1902.000000    1.9823997767E-24    5.6963008785E-05
 1903.000000    1.2099814182E-24    3.4768053832E-05
 1904.000000    3.2966401985E-24    9.4726879409E-05
 1905.000000    2.4525546380E-24    7.0472612553E-05
 1906.000000    1.9373144754E-24    5.5667511054E-05
 1907.000000    4.3225263605E-24    1.2420507202E-04
 1908.000000    2.0320181749E-23    5.8388762201E-04
 1909.000000    9.1584585215E-24    2.6316253631E-04
 1910.000000    3.4503310359E-23    9.9143088806E-04
 1911.000000    6.3806305354E-24    1.8334339900E-04
 1912.000000    2.6535552836E-24    7.6248239487E-05
 1913.000000    2.0329867654E-24    5.8416594039E-05
 1914.000000    2.4041569774E-24    6.9081936264E-05
 1915.000000    3.4769260090E-24    9.9907278604E-05
 1916.000000    6.2038027840E-24    1.7826236496E-04
 1917.000000    2.1106231659E-23    6.0647427100E-04
 1918.000000    2.3522552919E-22    6.7590574026E-03
 1919.000000    2.3794352696E-23    6.8371573564E-04
 1920.000000    7.8410435350E-24    2.2530744657E-04
 1921.000000    6.8719418796E-24    1.9746092098E-04
 1922.000000    2.1428757407E-23    6.1574184520E-04
 1923.000000    5.4339185074E-23    1.5614022525E-03
 1924.000000    1.2140275250E-23    3.4884316162E-04
 1925.000000    3.6617903660E-24    1.0521923945E-04
 1926.000000    1.8743953946E-24    5.3859570901E-05
 1927.000000    1.2424020874E-24    3.5699641339E-05
 1928.000000    1.0132038086E-24    2.9113773179E-05
 1929.000000    7.0956256074E-25    2.0388833199E-05
 1930.000000    6.1140702836E-25    1.7568395808E-05
 1931.000000    6.1610811088E-25    1.7703478453E-05
 1932.000000    9.8337973476E-25    2.8256797205E-05
 1933.000000    3.3483065947E-24    9.6211480758E-05
 1934.000000    1.0053062459E-24    2.8886841690E-05
 1935.000000    5.6344533046E-25    1.6190246632E-05
 1936.000000    5.4383761978E-25    1.5626831418E-05
 1937.000000    7.3051401185E-25    2.0990859948E-05
 1938.000000    1.1052823573E-24    3.1759592271E-05
 1939.000000    1.4197553356E-24    4.0795775203E-05
 1940.000000    2.5048725770E-24    7.1975935573E-05
 1941.000000    6.6344589362E-24    1.9063699820E-04
 1942.000000    3.3898069501E-23    9.7403967327E-04
 1943.000000    4.9868315597E-23    1.4329346345E-03
 1944.000000    7.7515859054E-24    2.2273693794E-04
 1945.000000    8.6284886429E-24    2.4793418570E-04
 1946.000000    9.2483262033E-24    2.6574482754E-04
 1947.000000    4.1135188734E-24    1.1819937355E-04
 1948.000000    1.3452309535E-24    3.8654364031E-05
 1949.000000    1.0750391206E-24    3.0890571918E-05
 1950.000000    6.7664124608E-25    1.9442859961E-05
 1951.000000    5.7098900760E-25    1.6407009443E-05
 1952.000000    4.3902369476E-25    1.2615069309E-05
 1953.000000    5.1319737727E-25    1.4746403351E-05
 1954.000000    1.1490526618E-24    3.3017304400E-05
 1955.000000    7.3935332365E-24    2.1244852005E-04
 1956.000000    1.5361837876E-24    4.4141273428E-05
 1957.000000    7.8566370548E-25    2.2575551654E-05
 1958.000000    6.3746373319E-25    1.8317118808E-05
 1959.000000    4.2333262046E-25    1.2164196174E-05
 1960.000000    6.3138596758E-25    1.8142478041E-05
 1961.000000    3.1325550410E-24    9.0011995774E-05
 1962.000000    1.0575270094E-24    3.0387372434E-05
 1963.000000    6.2328745220E-25    1.7909772304E-05
 1964.000000    8.4485054072E-25    2.4276248080E-05
 1965.000000    1.8738404257E-24    5.3843624221E-05
 1966.000000    1.0779070182E-23    3.0972979147E-04
 1967.000000    1.8039271027E-23    5.1834708925E-04
 1968.000000    1.1926843926E-23    3.4271034700E-04
 1969.000000    2.1896224501E-24    6.2917421767E-05
 1970.000000    9.0936537216E-25    2.6130041121E-05
 1971.000000    4.8824318818E-25    1.4029360447E-05
 1972.000000    3.1560186782E-25    9.0686208607E-06
 1973.000000    2.3013652007E-25    6.6128279313E-06
 1974.000000    1.8670861394E-25    5.3649544057E-06
 1975.000000    2.0069777258E-25    5.7669240671E-06
 1976.000000    5.4835376711E-25    1.5756600066E-05
 1977.000000    2.2965262907E-25    6.5989236282E-06
 1978.000000    1.3921543078E-25    4.0002677057E-06
 1979.000000    1.3880883186E-25    3.9885843420E-06
 1980.000000    1.4935192399E-25    4.2915334528E-06
 1981.000000    2.5182986985E-25    7.2361726717E-06
 1982.000000    1.9909222296E-25    5.7207896099E-06
 1983.000000    2.2498752692E-25    6.4648748567E-06
 1984.000000    2.7188146727E-25    7.8123426923E-06
 1985.000000    3.5604553765E-25    1.0230744236E-05
 1986.000000    6.1093013196E-25    1.7554692491E-05
 1987.000000    1.3959321515E-24    4.0111231017E-05
 1988.000000    7.9290834595E-24    2.2783721834E-04
 1989.000000    5.1584207298E-24    1.4822397016E-04
 1990.000000    2.4359644746E-24    6.9995904660E-05
 1991.000000    6.6735538504E-24    1.9176036593E-04
 1992.000000    7.1683586944E-23    2.0597827143E-03
 1993.000000    9.8741676893E-24    2.8372798839E-04
 1994.000000    2.2621423820E-24    6.5001236325E-05
 1995.000000    9.3392129981E-25    2.6835640233E-05
 1996.000000    5.5838596472E-25    1.6044868945E-05
 1997.000000    4.4761556131E-25    1.2861951182E-05
 1998.000000    6.9097419897E-25    1.9854708333E-05
 1999.000000    2.7181191957E-24    7.8103442828E-05
 2000.000000    5.2740957865E-25    1.5154782005E-05
 2001.000000    2.6054880082E-25    7.4867056608E-06
 2002.000000    1.5621896376E-25    4.4888535146E-06
 2003.000000    1.5049081794E-25    4.3242588528E-06
 2004.000000    1.0516404685E-25    3.0218226388E-06
 2005.000000    1.2371110086E-25    3.5547605523E-06
 2006.000000    1.9493737764E-25    5.6014027471E-06
 2007.000000    5.4291796132E-25    1.5600405611E-05
 2008.000000    1.3628095478E-24    3.9159473864E-05
 2009.000000    8.1536575749E-25    2.3429021408E-05
 2010.000000    4.1011196248E-25    1.1784308895E-05
 2011.000000    2.0904060324E-25    6.0066500504E-06
 2012.000000    1.9685060216E-25    5.6563780486E-06
 2013.000000    2.4818182272E-25    7.1313483355E-06
 2014.000000    4.0135509495E-25    1.1532685823E-05
 2015.000000    8.6298200955E-25    2.4797244415E-05
 2016.000000    3.5310430953E-24    1.0146229899E-04
 2017.000000    2.4849421069E-23    7.1403246071E-04
 2018.000000    5.3000757394E-24    1.5229433763E-04
 2019.000000    4.4797413322E-24    1.2872254520E-04
 2020.000000    1.0086455318E-24    2.8982793967E-05
 2021.000000    4.5205352735E-25    1.2989473341E-05
 2022.000000    4.5480411274E-25    1.3068509679E-05
 2023.000000    2.0365021495E-24    5.8517606385E-05
 2024.000000    3.8628995522E-25    1.1099798523E-05
 2025.000000    2.2026859945E-25    6.3292794484E-06
 2026.000000    4.5571469539E-25    1.3094674698E-05
 2027.000000    8.5407235134E-25    2.4541230999E-05
 2028.000000    1.8821053045E-25    5.4081110307E-06
 2029.000000    9.4186355081E-26    2.7063855812E-06
 2030.000000    9.0629641182E-26    2.6041856479E-06
 2031.000000    4.9710702079E-26    1.4284057093E-06
 2032.000000    4.9531640681E-26    1.4232604929E-06
 2033.000000    6.6269953688E-26    1.9042253729E-06
 2034.000000    2.7092090048E-25    7.7847414106E-06
 2035.000000    9.6003776466E-26    2.7586080399E-06
 2036.000000    9.7857462359E-26    2.8118725363E-06
 2037.000000    3.0419716236E-25    8.7409138336E-06
 2038.000000    3.3563039232E-25    9.6441278952E-06
 2039.000000    2.7008042477E-25    7.7605908707E-06
 2040.000000    7.0496478954E-25    2.0256719140E-05
 2041.000000    6.0697132902E-24    1.7440938782E-04
 2042.000000    2.4497539435E-24    7.0392136361E-05
 2043.000000    7.6993861881E-25    2.2123701194E-05
 2044.000000    2.4801188383E-24    7.1264652485E-05
 2045.000000    3.6549314101E-25    1.0502215167E-05
 2046.000000    4.4002105064E-25    1.2643727702E-05
 2047.000000    3.0755419569E-25    8.8373760716E-06
 2048.000000    9.2007785937E-26    2.6437857693E-06
 2049.000000    1.8125235256E-25    5.2081721723E-06
 2050.000000    5.0224158863E-26    1.4431595666E-06
 2051.000000    5.6958960759E-26    1.6366798565E-06
 2052.000000    1.2310980886E-25    3.5374828053E-06
 2053.000000    7.3439160656E-26    2.1102280190E-06
 2054.000000    6.5623489537E-26    1.8856496328E-06
 2055.000000    9.5466478187E-26    2.7431691123E-06
 2056.000000    5.0179500467E-26    1.4418763357E-06
 2057.000000    7.1677489860E-26    2.0596075184E-06
 2058.000000    1.1599089507E-25    3.3329253021E-06
 2059.000000    1.7564067866E-25    5.0469242577E-06
 2060.000000    8.6688020295E-25    2.4909256547E-05
 2061.000000    7.9210570604E-25    2.2760658482E-05
 2062.000000    2.7910488314E-25    8.0199029970E-06
 2063.000000    4.6119951651E-25    1.3252277578E-05
 2064.000000    1.3904015094E-24    3.9952311500E-05
 2065.000000    1.2975055610E-23    3.7283004941E-04
 2066.000000    3.8132869653E-24    1.0957239880E-04
 2067.000000    4.9146588125E-25    1.4121962502E-05
 2068.000000    2.0333009741E-25    5.8425622627E-06
 2069.000000    2.0385085813E-25    5.8575259940E-06
 2070.000000    9.1936385079E-26    2.6417341106E-06
 2071.000000    7.4271796098E-26    2.1341532739E-06
 2072.000000    1.1785596799E-25    3.3865169977E-06
 2073.000000    1.7873950121E-25    5.1359669716E-06
 2074.000000    7.5029582211E-25    2.1559277805E-05
 2075.000000    2.2204287044E-25    6.3802620078E-06
 2076.000000    9.1272441836E-26    2.6226561197E-06
 2077.000000    6.8498280205E-25    1.9682549317E-05
 2078.000000    3.6007522492E-25    1.0346534761E-05
 2079.000000    2.7226669843E-25    7.8234120669E-06
 2080.000000    8.2504272105E-26    2.3707082860E-06
 2081.000000    8.2073979441E-26    2.3583440973E-06
 2082.000000    5.9325692215E-25    1.7046863940E-05
 2083.000000    5.2428945345E-26    1.5065127173E-06
 2084.000000    5.9991236432E-26    1.7238103878E-06
 2085.000000    5.9034636721E-26    1.6963230977E-06
 2086.000000    1.1058185759E-25    3.1775000176E-06
 2087.000000    5.2027265276E-25    1.4949706935E-05
 2088.000000    3.7798365134E-25    1.0861122113E-05
 2089.000000    4.5646385115E-25    1.3116201217E-05
 2090.000000    6.4358060952E-24    1.8492883395E-04
 2091.000000    5.4316518640E-25    1.5607509468E-05
 2092.000000    1.4978105806E-25    4.3038643499E-06
 2093.000000    9.8287016101E-26    2.8242154925E-06
 2094.000000    8.6219143120E-26    2.4774527644E-06
 2095.000000    1.6704225166E-25    4.7998538744E-06
 2096.000000    5.0561903288E-26    1.4528644399E-06
 2097.000000    1.5482570448E-25    4.4488190870E-06
 2098.000000    8.7068173239E-26    2.5018491100E-06
 2099.000000    2.9609450154E-25    8.5080889792E-06
 2100.000000    1.4994694319E-25    4.3086309547E-06
 2101.000000    1.0414548410E-25    2.9925548800E-06
 2102.000000    2.7417451720E-26    7.8782320373E-07
 2103.000000    6.5770147317E-26    1.8898637517E-06
 2104.000000    3.3420021240E-26    9.6030325763E-07
 2105.000000    2.9317520018E-26    8.4242046936E-07
 2106.000000    1.2096307527E-25    3.4757977681E-06
 2107.000000    1.0220571088E-25    2.9368167183E-06
 2108.000000    6.5310134770E-26    1.8766455810E-06
 2109.000000    2.3854439335E-26    6.8544228735E-07
 2110.000000    2.2442268407E-26    6.4486444534E-07
 2111.000000    3.3704900712E-26    9.6848908981E-07
 2112.000000    5.1674027463E-26    1.4848206275E-06
 2113.000000    6.7333972070E-26    1.9347992709E-06
 2114.000000    3.0295316088E-25    8.7051682347E-06
 2115.000000    2.4786690199E-24    7.1222992866E-05
 2116.000000    2.3547950076E-25    6.7663551158E-06
 2117.000000    6.3481203245E-26    1.8240923857E-06
 2118.000000    3.9105228418E-26    1.1236641045E-06
 2119.000000    3.1213698019E-26    8.9690594972E-07
 2120.000000    5.7318957312E-26    1.6470241307E-06
 2121.000000    6.8539501956E-26    1.9694394127E-06
 2122.000000    5.1429558309E-26    1.4777959603E-06
 2123.000000    5.5002303971E-26    1.5804565563E-06
 2124.000000    1.2297271959E-25    3.5335436315E-06
 2125.000000    1.5962668409E-25    4.5867722116E-06
 2126.000000    2.8940132396E-26    8.3157647376E-07
 2127.000000    2.1759593486E-26    6.2524821153E-07
 2128.000000    4.2212571723E-26    1.2129516570E-06
 2129.000000    2.8488498756E-26    8.1859906563E-07
 2130.000000    2.0247800499E-26    5.8180779238E-07
 2131.000000    2.9224051956E-26    8.3973472347E-07
 2132.000000    3.4819098272E-26    1.0005048548E-06
 2133.000000    1.8298874856E-26    5.2580664174E-07
 2134.000000    3.0192916027E-26    8.6757442223E-07
 2135.000000    9.0885068506E-26    2.6115251911E-06
 2136.000000    1.9573831290E-24    5.6244171173E-05
 2137.000000    3.3833392238E-25    9.7218121284E-06
 2138.000000    1.9391605647E-25    5.5720557267E-06
 2139.000000    3.2456330062E-25    9.3261219871E-06
 2140.000000    1.6636368204E-25    4.7803556039E-06
 2141.000000    3.9852536921E-26    1.1451375436E-06
 2142.000000    3.0126162751E-26    8.6565630888E-07
 2143.000000    2.2930889527E-26    6.5890466541E-07
 2144.000000    4.0461056293E-26    1.1626229644E-06
 2145.000000    1.5626312413E-25    4.4901224351E-06
 2146.000000    1.2735650681E-25    3.6595089958E-06
 2147.000000    1.8089515671E-25    5.1979083744E-06
 2148.000000    7.6701096022E-26    2.2039576769E-06
 2149.000000    3.1645900665E-26    9.0932502051E-07
 2150.000000    2.0269631512E-26    5.8243509278E-07
 2151.000000    1.1617546521E-25    3.3382288089E-06
 2152.000000    7.7455968361E-26    2.2256484580E-06
 2153.000000    1.0033533179E-25    2.8830725534E-06
 2154.000000    3.1433221174E-26    9.0321380932E-07
 2155.000000    4.4129784000E-26    1.2680415440E-06
 2156.000000    3.1858342832E-26    9.1542941235E-07
 2157.000000    4.0914772559E-26    1.1756602155E-06
 2158.000000    5.6318639891E-26    1.6182806397E-06
 2159.000000    2.2232510682E-26    6.3883718923E-07
 2160.000000    2.9419006448E-26    8.4533661799E-07
 2161.000000    9.3643112374E-26    2.6907758443E-06
 2162.000000    1.0499674278E-24    3.0170152618E-05
 2163.000000    1.2594602635E-25    3.6189797283E-06
 2164.000000    5.5327020664E-26    1.5897870859E-06
 2165.000000    3.6046805627E-26    1.0357822523E-06
 2166.000000    3.9396026069E-26    1.1320199918E-06
 2167.000000    1.9624825646E-26    5.6390700241E-07
 2168.000000    1.5958204822E-26    4.5854896281E-07
 2169.000000    1.1422516338E-25    3.2821881145E-06
 2170.000000    3.0308197152E-26    8.7088695273E-07
 2171.000000    6.3427039239E-26    1.8225360171E-06
 2172.000000    3.9524850330E-26    1.1357216758E-06
 2173.000000    9.2119807645E-26    2.6470046425E-06
 2174.000000    3.2895276457E-26    9.4522504685E-07
 2175.000000    4.3520555007E-26    1.2505357327E-06
 2176.000000    7.7487604261E-26    2.2265574957E-06
 2177.000000    7.3626241597E-26    2.1156036720E-06
 2178.000000    3.1213067560E-26    8.9688783389E-07
 2179.000000    3.1144887200E-26    8.9492871421E-07
 2180.000000    9.1418814837E-26    2.6268620557E-06
 2181.000000    7.8780534151E-26    2.2637090216E-06
 2182.000000    4.6870622526E-26    1.3467978125E-06
 2183.000000    9.4256422933E-26    2.7083989368E-06
 2184.000000    4.7149816641E-26    1.3548202795E-06
 2185.000000    1.2004424864E-25    3.4493958638E-06
 2186.000000    2.2824606203E-25    6.5585068104E-06
 2187.000000    4.2918922832E-25    1.2332482111E-05
 2188.000000    7.6140941991E-26    2.1878620037E-06
 2189.000000    5.2066908599E-26    1.4961098194E-06
 2190.000000    7.0186234608E-25    2.0167572381E-05
 2191.000000    4.0431185377E-26    1.1617646425E-06
 2192.000000    4.1333636066E-26    1.1876959945E-06
 2193.000000    6.7459542673E-26    1.9384074631E-06
 2194.000000    6.3355228406E-26    1.8204725781E-06
 2195.000000    6.1968394800E-26    1.7806227880E-06
 2196.000000    6.7216541323E-26    1.9314249723E-06
 2197.000000    1.0079230610E-25    2.8962034224E-06
 2198.000000    1.2526105604E-25    3.5992975379E-06
 2199.000000    1.7638881118E-25    5.0684213744E-06
 2200.000000    3.5883902082E-25    1.0311013215E-05
 2201.000000    1.3847985549E-25    3.9791314131E-06
 2202.000000    1.2503883915E-25    3.5929122756E-06
 2203.000000    1.6253349194E-25    4.6702975040E-06
 2204.000000    1.3198385159E-25    3.7924728332E-06
 2205.000000    2.5921296663E-25    7.4483213069E-06
 2206.000000    1.6106393230E-25    4.6280706334E-06
 2207.000000    1.5697416476E-25    4.5105537396E-06
 2208.000000    1.1983211466E-25    3.4433003272E-06
 2209.000000    1.4739103637E-25    4.2351885821E-06
 2210.000000    1.3267903532E-25    3.8124484997E-06
 2211.000000    1.2897313847E-25    3.7059618881E-06
 2212.000000    1.8230106254E-25    5.2383061927E-06
 2213.000000    1.8604325424E-25    5.3458357140E-06
 2214.000000    2.7958904524E-25    8.0338150898E-06
 2215.000000    5.5706379742E-25    1.6006877301E-05
 2216.000000    6.9141742143E-25    1.9867444051E-05
 2217.000000    2.9779139641E-25    8.5568481843E-06
 2218.000000    1.7991764122E-25    5.1698200825E-06
 2219.000000    1.9473983483E-25    5.5957264788E-06
 2220.000000    1.0724520440E-25    3.0816233902E-06
 2221.000000    1.0515249225E-25    3.0214906248E-06
 2222.000000    2.4923047947E-25    7.1614808265E-06
 2223.000000    9.6140365413E-26    2.7625328372E-06
 2224.000000    2.5425844784E-25    7.3059563304E-06
 2225.000000    9.3766255245E-26    2.6943142771E-06
 2226.000000    1.2599017764E-25    3.6202483878E-06
 2227.000000    4.0738027071E-25    1.1705815452E-05
 2228.000000    2.1298240375E-25    6.1199152050E-06
 2229.000000    1.9673450509E-25    5.6530420722E-06
 2230.000000    2.2345546863E-25    6.4208521268E-06
 2231.000000    9.1229243245E-25    2.6214148354E-05
 2232.000000    2.6612669609E-25    7.6469829676E-06
 2233.000000    1.0350034597E-24    2.9740172421E-05
 2234.000000    1.0627484434E-24    3.0537407051E-05
 2235.000000    9.7819863460E-25    2.8107921556E-05
 2236.000000    4.9562713071E-25    1.4241533384E-05
 2237.000000    1.3476717065E-24    3.8724497529E-05
 2238.000000    4.6697392851E-25    1.3418201669E-05
 2239.000000    1.3055440142E-24    3.7513984830E-05
 2240.000000    5.0377647562E-25    1.4475699677E-05
 2241.000000    9.8359269047E-25    2.8262916354E-05
 2242.000000    5.3556189395E-25    1.5389033649E-05
 2243.000000    8.4577435786E-25    2.4302793383E-05
 2244.000000    5.4678533397E-25    1.5711532128E-05
 2245.000000    9.9367381124E-25    2.8552591008E-05
 2246.000000    7.1192785362E-25    2.0456798400E-05
 2247.000000    6.6664514555E-25    1.9155628309E-05
 2248.000000    8.6863307575E-25    2.4959624243E-05
 2249.000000    4.2236133889E-25    1.2136287009E-05
 2250.000000    1.0406159874E-24    2.9901444871E-05
 2251.000000    7.5485850526E-25    2.1690383631E-05
 2252.000000    1.2888182578E-24    3.7033380756E-05
 2253.000000    8.0989231135E-25    2.3271745381E-05
 2254.000000    1.6584655721E-24    4.7654963476E-05
 2255.000000    2.2231858326E-24    6.3881844419E-05
 2256.000000    2.0745885465E-24    5.9611995011E-05
 2257.000000    1.2130434817E-24    3.4856040300E-05
 2258.000000    1.1696835698E-24    3.3610120546E-05
 2259.000000    1.6355427090E-24    4.6996289444E-05
 2260.000000    1.2235055255E-24    3.5156660537E-05
 2261.000000    3.6448274971E-24    1.0473182210E-04
 2262.000000    2.2281224268E-24    6.4023694344E-05
 2263.000000    1.2021127730E-23    3.4541953271E-04
 2264.000000    1.0561742670E-24    3.0348502232E-05
 2265.000000    2.8416588386E-23    8.1653276644E-04
 2266.000000    1.3909693934E-24    3.9968629288E-05
 2267.000000    6.0872744753E-24    1.7491399741E-04
 2268.000000    1.8758504438E-24    5.3901380824E-05
 2269.000000    2.2059270141E-24    6.3385923141E-05
 2270.000000    4.7877201658E-24    1.3757212297E-04
 2271.000000    1.8274185205E-24    5.2509720018E-05
 2272.000000    3.4740026378E-23    9.9823277374E-04
 2273.000000    1.5202011549E-24    4.3682022545E-05
 2274.000000    5.1694188299E-24    1.4853999364E-04
 2275.000000    3.7733574274E-24    1.0842504868E-04
 2276.000000    1.6798894178E-24    4.8270564185E-05
 2277.000000    1.7889785704E-23    5.1405172265E-04
 2278.000000    2.1284194586E-24    6.1158792360E-05
 2279.000000    4.5347789425E-24    1.3030401626E-04
 2280.000000    4.1181804424E-24    1.1833332079E-04
 2281.000000    1.4970423904E-24    4.3016570038E-05
 2282.000000    6.7637057038E-24    1.9435082265E-04
 2283.000000    1.4669209760E-24    4.2151050168E-05
 2284.000000    2.4861229509E-24    7.1437176878E-05
 2285.000000    2.3205379455E-24    6.6679196059E-05
 2286.000000    4.4012735346E-24    1.2646782246E-04
 2287.000000    1.1984968346E-23    3.4438051558E-04
 2288.000000    4.2572040384E-24    1.2232807625E-04
 2289.000000    1.0126339164E-23    2.9097397687E-04
 2290.000000    1.1631960533E-23    3.3423705844E-04
 2291.000000    4.0938611489E-24    1.1763452121E-04
 2292.000000    7.3131582082E-24    2.1013899424E-04
 2293.000000    2.3709391911E-23    6.8127444101E-04
 2294.000000    1.0649389469E-23    3.0600349788E-04
 2295.000000    5.3015049502E-24    1.5233540510E-04
 2296.000000    5.8604272140E-23    1.6839568426E-03
 2297.000000    1.4324324953E-23    4.1160045403E-04
 2298.000000    1.4221904660E-23    4.0865747142E-04
 2299.000000    9.4157396872E-24    2.7055534853E-04
 2300.000000    1.6783522435E-23    4.8226394451E-04
 2301.000000    3.2926370234E-23    9.4611850695E-04
 2302.000000    1.3666732977E-23    3.9270496284E-04
 2303.000000    1.6962457095E-23    4.8740551926E-04
 2304.000000    1.1569416938E-23    3.3243990765E-04
 2305.000000    4.3264819128E-23    1.2431873233E-03
 2306.000000    2.0603322650E-23    5.9202349742E-04
 2307.000000    2.1398415580E-22    6.1486999192E-03
 2308.000000    2.0499675981E-23    5.8904527568E-04
 2309.000000    4.5245412612E-22    1.3000984294E-02
